ticker,timestamp,open,high,low,close,volume,interval
SPY,2023-12-05T00:00:00+00:00,455.26,457.59,454.87,456.6,69793469.0,daily
SPY,2023-12-06T00:00:00+00:00,458.81,458.84,454.31,454.76,67701116.0,daily
SPY,2023-12-07T00:00:00+00:00,456.91,458.9,456.29,458.23,66995446.0,daily
SPY,2023-12-08T00:00:00+00:00,457.46,460.745,457.21,460.2,83194404.0,daily
SPY,2023-12-11T00:00:00+00:00,459.69,462.17,459.47,461.99,65002247.0,daily
SPY,2023-12-12T00:00:00+00:00,461.63,464.2,460.6,464.1,68327617.0,daily
SPY,2023-12-13T00:00:00+00:00,464.49,470.7599,464.12,470.5,93277960.0,daily
SPY,2023-12-14T00:00:00+00:00,472.5,473.73,469.25,472.01,119026049.0,daily
SPY,2023-12-15T00:00:00+00:00,469.49,470.7,467.4263,469.33,141553673.0,daily
SPY,2023-12-18T00:00:00+00:00,470.98,472.98,469.8929,471.97,70375285.0,daily
SPY,2023-12-19T00:00:00+00:00,472.53,474.92,472.45,474.84,52024922.0,daily
SPY,2023-12-20T00:00:00+00:00,473.96,475.895,467.82,468.26,102920959.0,daily
SPY,2023-12-21T00:00:00+00:00,471.33,472.975,468.84,472.7,86667465.0,daily
SPY,2023-12-22T00:00:00+00:00,473.86,475.38,471.7,473.65,67160419.0,daily
SPY,2023-12-26T00:00:00+00:00,474.07,476.58,473.99,475.65,55386952.0,daily
SPY,2023-12-27T00:00:00+00:00,475.44,476.66,474.89,476.51,63874396.0,daily
SPY,2023-12-28T00:00:00+00:00,476.88,477.55,476.26,476.69,77158116.0,daily
SPY,2023-12-29T00:00:00+00:00,476.49,477.03,473.3,475.31,122283149.0,daily
SPY,2024-01-02T00:00:00+00:00,472.16,473.67,470.49,472.65,123007793.0,daily
SPY,2024-01-03T00:00:00+00:00,470.43,471.19,468.17,468.79,103585866.0,daily
SPY,2024-01-04T00:00:00+00:00,468.3,470.96,467.05,467.28,84232169.0,daily
SPY,2024-01-05T00:00:00+00:00,467.49,470.44,466.43,467.92,85553758.0,daily
SPY,2024-01-08T00:00:00+00:00,468.43,474.75,468.3,474.6,74879074.0,daily
SPY,2024-01-09T00:00:00+00:00,471.87,474.93,471.35,473.88,65931439.0,daily
SPY,2024-01-10T00:00:00+00:00,474.16,477.4481,473.87,476.56,67310640.0,daily
SPY,2024-01-11T00:00:00+00:00,477.59,478.12,472.26,476.35,77940723.0,daily
SPY,2024-01-12T00:00:00+00:00,477.84,478.6,475.23,476.68,58026420.0,daily
SPY,2024-01-16T00:00:00+00:00,475.26,476.6098,473.06,474.93,85014870.0,daily
SPY,2024-01-17T00:00:00+00:00,471.82,472.79,469.87,472.29,68843871.0,daily
SPY,2024-01-18T00:00:00+00:00,474.01,477.06,472.42,476.49,91856248.0,daily
SPY,2024-01-19T00:00:00+00:00,477.65,482.72,476.5374,482.43,110834483.0,daily
SPY,2024-01-22T00:00:00+00:00,484.01,485.22,482.78,483.45,75844931.0,daily
SPY,2024-01-23T00:00:00+00:00,484.01,485.105,482.89,484.86,49945297.0,daily
SPY,2024-01-24T00:00:00+00:00,487.81,488.77,484.8819,485.39,80222006.0,daily
SPY,2024-01-25T00:00:00+00:00,487.575,488.305,485.39,488.03,72524989.0,daily
SPY,2024-01-26T00:00:00+00:00,487.59,489.12,486.54,487.41,76641609.0,daily
SPY,2024-01-29T00:00:00+00:00,487.73,491.415,487.17,491.27,61322751.0,daily
SPY,2024-01-30T00:00:00+00:00,490.56,491.62,490.11,490.89,58618386.0,daily
SPY,2024-01-31T00:00:00+00:00,488.62,489.0813,482.86,482.88,126011062.0,daily
SPY,2024-02-01T00:00:00+00:00,484.63,489.23,483.8,489.2,91891637.0,daily
SPY,2024-02-02T00:00:00+00:00,489.65,496.05,489.3,494.35,99228192.0,daily
SPY,2024-02-05T00:00:00+00:00,493.695,494.3778,490.23,492.55,75757102.0,daily
SPY,2024-02-06T00:00:00+00:00,493.52,494.32,492.05,493.98,55918602.0,daily
SPY,2024-02-07T00:00:00+00:00,496.29,498.53,495.36,498.1,70556506.0,daily
SPY,2024-02-08T00:00:00+00:00,498.1,498.71,497.26,498.32,52343636.0,daily
SPY,2024-02-09T00:00:00+00:00,498.84,501.65,498.49,501.2,63979375.0,daily
SPY,2024-02-12T00:00:00+00:00,501.17,503.5,500.24,500.98,56502283.0,daily
SPY,2024-02-13T00:00:00+00:00,494.53,497.09,490.715,494.08,113099199.0,daily
SPY,2024-02-14T00:00:00+00:00,496.79,499.07,494.4,498.57,68387827.0,daily
SPY,2024-02-15T00:00:00+00:00,499.29,502.2,498.795,502.01,61682960.0,daily
SPY,2024-02-16T00:00:00+00:00,501.7,502.87,498.75,499.51,75532928.0,daily
SPY,2024-02-20T00:00:00+00:00,497.72,498.41,494.45,496.76,71736740.0,daily
SPY,2024-02-21T00:00:00+00:00,495.42,497.37,493.56,497.21,59603771.0,daily
SPY,2024-02-22T00:00:00+00:00,504.01,508.49,503.02,507.5,76402535.0,daily
SPY,2024-02-23T00:00:00+00:00,509.27,510.13,507.1,507.85,61321818.0,daily
SPY,2024-02-26T00:00:00+00:00,508.3,508.75,505.86,505.99,50386738.0,daily
SPY,2024-02-27T00:00:00+00:00,506.7,507.16,504.75,506.93,48854528.0,daily
SPY,2024-02-28T00:00:00+00:00,505.33,506.855,504.96,506.26,56506634.0,daily
SPY,2024-02-29T00:00:00+00:00,508.07,509.74,505.35,508.08,83924795.0,daily
SPY,2024-03-01T00:00:00+00:00,508.98,513.29,508.56,512.85,76844844.0,daily
SPY,2024-03-04T00:00:00+00:00,512.03,514.2,512.0,512.3,49799257.0,daily
SPY,2024-03-05T00:00:00+00:00,510.24,510.7,504.91,507.18,72855623.0,daily
SPY,2024-03-06T00:00:00+00:00,510.55,512.069,508.42,509.75,68382367.0,daily
SPY,2024-03-07T00:00:00+00:00,513.14,515.89,509.8053,514.81,58652085.0,daily
SPY,2024-03-08T00:00:00+00:00,515.46,518.2201,511.13,511.72,86532535.0,daily
SPY,2024-03-11T00:00:00+00:00,510.48,511.88,508.5,511.28,61872913.0,daily
SPY,2024-03-12T00:00:00+00:00,513.45,517.38,510.86,516.78,70833119.0,daily
SPY,2024-03-13T00:00:00+00:00,517.11,517.29,514.49,515.97,54438487.0,daily
SPY,2024-03-14T00:00:00+00:00,516.97,517.125,511.82,514.95,103493184.0,daily
SPY,2024-03-15T00:00:00+00:00,510.21,511.7,508.122,509.83,107646297.0,daily
SPY,2024-03-18T00:00:00+00:00,514.0,515.48,512.44,512.86,88893331.0,daily
SPY,2024-03-19T00:00:00+00:00,512.15,515.995,511.12,515.71,60755263.0,daily
SPY,2024-03-20T00:00:00+00:00,515.77,520.62,515.08,520.48,69594574.0,daily
SPY,2024-03-21T00:00:00+00:00,523.39,524.11,521.91,522.2,60256112.0,daily
SPY,2024-03-22T00:00:00+00:00,522.11,522.605,520.97,521.21,79070842.0,daily
SPY,2024-03-25T00:00:00+00:00,519.8,520.95,519.61,519.77,48512108.0,daily
SPY,2024-03-26T00:00:00+00:00,521.23,521.58,518.4,518.81,65463744.0,daily
SPY,2024-03-27T00:00:00+00:00,521.71,523.21,519.485,523.17,82999777.0,daily
SPY,2024-03-28T00:00:00+00:00,523.21,524.61,522.78,523.07,96294886.0,daily
SPY,2024-04-01T00:00:00+00:00,523.83,524.38,520.97,522.16,61182995.0,daily
SPY,2024-04-02T00:00:00+00:00,518.24,518.98,516.48,518.84,72924463.0,daily
SPY,2024-04-03T00:00:00+00:00,517.72,520.95,517.665,519.41,58385823.0,daily
SPY,2024-04-04T00:00:00+00:00,523.52,523.8674,512.755,513.07,95643401.0,daily
SPY,2024-04-05T00:00:00+00:00,514.46,520.44,514.01,518.43,73736571.0,daily
SPY,2024-04-08T00:00:00+00:00,519.15,520.18,517.89,518.72,47850048.0,daily
SPY,2024-04-09T00:00:00+00:00,520.5,520.75,514.35,519.32,67283576.0,daily
SPY,2024-04-10T00:00:00+00:00,513.48,516.16,512.09,514.12,82652806.0,daily
SPY,2024-04-11T00:00:00+00:00,515.68,519.48,512.08,518.0,70099007.0,daily
SPY,2024-04-12T00:00:00+00:00,514.37,515.815,509.08,510.85,92561094.0,daily
SPY,2024-04-15T00:00:00+00:00,515.13,515.3,503.58,504.45,92101447.0,daily
SPY,2024-04-16T00:00:00+00:00,504.94,506.5,502.21,503.53,73484020.0,daily
SPY,2024-04-17T00:00:00+00:00,506.05,506.22,499.12,500.55,75910305.0,daily
SPY,2024-04-18T00:00:00+00:00,501.98,504.13,498.56,499.52,74548085.0,daily
SPY,2024-04-19T00:00:00+00:00,499.44,500.455,493.86,495.16,102212587.0,daily
SPY,2024-04-22T00:00:00+00:00,497.83,502.38,495.43,499.72,67961048.0,daily
SPY,2024-04-23T00:00:00+00:00,501.78,506.09,499.5328,505.65,64633620.0,daily
SPY,2024-04-24T00:00:00+00:00,506.56,507.37,503.13,505.41,55928076.0,daily
SPY,2024-04-25T00:00:00+00:00,499.18,504.27,497.49,503.49,69122368.0,daily
SPY,2024-04-26T00:00:00+00:00,506.35,509.88,505.7,508.26,64306118.0,daily
SPY,2024-04-29T00:00:00+00:00,510.09,510.75,507.25,510.06,46415449.0,daily
SPY,2024-04-30T00:00:00+00:00,508.56,509.56,501.98,501.98,77483566.0,daily
SPY,2024-05-01T00:00:00+00:00,501.38,508.19,499.865,500.35,80242839.0,daily
SPY,2024-05-02T00:00:00+00:00,504.15,505.89,499.55,505.03,62550179.0,daily
SPY,2024-05-03T00:00:00+00:00,511.16,512.55,508.56,511.29,72756709.0,daily
SPY,2024-05-06T00:00:00+00:00,513.75,516.61,513.3,516.57,47264703.0,daily
SPY,2024-05-07T00:00:00+00:00,517.56,518.57,516.45,517.14,52561299.0,daily
SPY,2024-05-08T00:00:00+00:00,515.26,517.74,515.14,517.19,42047214.0,daily
SPY,2024-05-09T00:00:00+00:00,517.38,520.2074,516.705,520.17,43643668.0,daily
SPY,2024-05-10T00:00:00+00:00,521.81,522.635,519.59,520.84,52233171.0,daily
SPY,2024-05-13T00:00:00+00:00,522.56,522.67,519.74,520.91,36716361.0,daily
SPY,2024-05-14T00:00:00+00:00,521.11,523.83,520.56,523.3,57535867.0,daily
SPY,2024-05-15T00:00:00+00:00,525.83,530.08,525.18,529.78,59504897.0,daily
SPY,2024-05-16T00:00:00+00:00,529.88,531.5218,528.54,528.69,50244827.0,daily
SPY,2024-05-17T00:00:00+00:00,528.81,529.52,527.32,529.45,59187585.0,daily
SPY,2024-05-20T00:00:00+00:00,529.57,531.5601,529.17,530.06,37764206.0,daily
SPY,2024-05-21T00:00:00+00:00,529.28,531.52,529.07,531.36,33437001.0,daily
SPY,2024-05-22T00:00:00+00:00,530.65,531.38,527.6,529.83,48389968.0,daily
SPY,2024-05-23T00:00:00+00:00,532.96,533.07,524.72,525.96,57211197.0,daily
SPY,2024-05-24T00:00:00+00:00,527.85,530.27,526.881,529.44,41291076.0,daily
SPY,2024-05-28T00:00:00+00:00,530.27,530.51,527.11,529.81,36269602.0,daily
SPY,2024-05-29T00:00:00+00:00,525.68,527.31,525.37,526.1,45190323.0,daily
SPY,2024-05-30T00:00:00+00:00,524.52,525.2,521.33,522.61,46468510.0,daily
SPY,2024-05-31T00:00:00+00:00,523.59,527.5,518.36,527.37,90785755.0,daily
SPY,2024-06-03T00:00:00+00:00,529.02,529.31,522.6,527.8,46835702.0,daily
SPY,2024-06-04T00:00:00+00:00,526.46,529.15,524.96,528.39,34632661.0,daily
SPY,2024-06-05T00:00:00+00:00,530.77,534.69,528.7254,534.67,47610365.0,daily
SPY,2024-06-06T00:00:00+00:00,534.98,535.42,532.68,534.66,30808530.0,daily
SPY,2024-06-07T00:00:00+00:00,533.66,536.89,532.535,534.01,43224525.0,daily
SPY,2024-06-10T00:00:00+00:00,533.18,535.99,532.57,535.66,35729252.0,daily
SPY,2024-06-11T00:00:00+00:00,534.07,537.01,532.05,536.95,36383411.0,daily
SPY,2024-06-12T00:00:00+00:00,541.63,544.12,540.3,541.36,63251305.0,daily
SPY,2024-06-13T00:00:00+00:00,543.15,543.325,539.59,542.45,44760949.0,daily
SPY,2024-06-14T00:00:00+00:00,540.88,542.81,539.85,542.78,40089895.0,daily
SPY,2024-06-17T00:00:00+00:00,542.08,548.53,541.6072,547.1,55839457.0,daily
SPY,2024-06-18T00:00:00+00:00,547.16,548.62,546.73,548.49,41376417.0,daily
SPY,2024-06-20T00:00:00+00:00,549.44,550.12,545.18,547.0,70328226.0,daily
SPY,2024-06-21T00:00:00+00:00,544.4,545.65,543.02,544.51,64513859.0,daily
SPY,2024-06-24T00:00:00+00:00,544.33,546.95,542.62,542.74,45528654.0,daily
SPY,2024-06-25T00:00:00+00:00,543.99,545.2,542.44,544.83,38273346.0,daily
SPY,2024-06-26T00:00:00+00:00,543.69,546.24,543.03,545.51,38550637.0,daily
SPY,2024-06-27T00:00:00+00:00,545.37,546.96,544.61,546.37,35041480.0,daily
SPY,2024-06-28T00:00:00+00:00,547.16,550.28,542.95,544.22,76144535.0,daily
SPY,2024-07-01T00:00:00+00:00,545.63,545.88,542.52,545.34,40297810.0,daily
SPY,2024-07-02T00:00:00+00:00,543.7,549.01,543.65,549.01,40434792.0,daily
SPY,2024-07-03T00:00:00+00:00,548.69,551.83,548.65,551.46,32789911.0,daily
SPY,2024-07-05T00:00:00+00:00,551.77,555.05,551.12,554.64,41488389.0,daily
SPY,2024-07-08T00:00:00+00:00,555.44,556.2501,554.19,555.28,36110451.0,daily
SPY,2024-07-09T00:00:00+00:00,556.26,557.18,555.52,555.82,27314125.0,daily
SPY,2024-07-10T00:00:00+00:00,557.07,561.67,556.77,561.32,38701220.0,daily
SPY,2024-07-11T00:00:00+00:00,561.44,562.33,555.83,556.48,53054184.0,daily
SPY,2024-07-12T00:00:00+00:00,557.63,563.67,557.15,559.99,53084405.0,daily
SPY,2024-07-15T00:00:00+00:00,562.03,564.8371,559.63,561.53,40584293.0,daily
SPY,2024-07-16T00:00:00+00:00,562.865,565.16,562.1,564.86,36475260.0,daily
SPY,2024-07-17T00:00:00+00:00,558.8,560.51,556.61,556.94,57118956.0,daily
SPY,2024-07-18T00:00:00+00:00,558.51,559.52,550.43,552.66,56270392.0,daily
SPY,2024-07-19T00:00:00+00:00,552.42,554.08,547.91,548.99,65509081.0,daily
SPY,2024-07-22T00:00:00+00:00,553.0,555.27,551.02,554.65,43346720.0,daily
SPY,2024-07-23T00:00:00+00:00,554.54,556.735,553.275,553.78,34439561.0,daily
SPY,2024-07-24T00:00:00+00:00,548.86,549.17,540.29,541.23,74515266.0,daily
SPY,2024-07-25T00:00:00+00:00,541.35,547.455,537.45,538.41,61158288.0,daily
SPY,2024-07-26T00:00:00+00:00,542.28,547.19,541.49,544.44,53763788.0,daily
SPY,2024-07-29T00:00:00+00:00,546.02,547.05,542.72,544.76,39515824.0,daily
SPY,2024-07-30T00:00:00+00:00,546.26,547.34,538.515,542.0,46853632.0,daily
SPY,2024-07-31T00:00:00+00:00,548.98,553.5,547.5799,550.81,65663388.0,daily
SPY,2024-08-01T00:00:00+00:00,552.57,554.8688,539.43,543.01,76428732.0,daily
SPY,2024-08-02T00:00:00+00:00,535.75,536.99,528.6,532.9,82789070.0,daily
SPY,2024-08-05T00:00:00+00:00,511.64,523.58,510.27,517.38,146267391.0,daily
SPY,2024-08-06T00:00:00+00:00,519.22,529.75,517.87,522.15,84826312.0,daily
SPY,2024-08-07T00:00:00+00:00,528.47,531.59,518.0519,518.66,70698340.0,daily
SPY,2024-08-08T00:00:00+00:00,523.91,531.29,521.84,530.65,63276589.0,daily
SPY,2024-08-09T00:00:00+00:00,529.81,534.51,528.56,532.99,45619558.0,daily
SPY,2024-08-12T00:00:00+00:00,534.21,535.73,530.95,533.27,42542069.0,daily
SPY,2024-08-13T00:00:00+00:00,536.53,542.28,536.28,542.04,52333073.0,daily
SPY,2024-08-14T00:00:00+00:00,542.85,544.96,540.12,543.75,42446929.0,daily
SPY,2024-08-15T00:00:00+00:00,549.5,553.36,548.88,553.07,60846812.0,daily
SPY,2024-08-16T00:00:00+00:00,551.42,555.02,551.26,554.31,44430728.0,daily
SPY,2024-08-19T00:00:00+00:00,554.73,559.61,553.86,559.61,39121793.0,daily
SPY,2024-08-20T00:00:00+00:00,559.15,560.84,557.325,558.7,33732264.0,daily
SPY,2024-08-21T00:00:00+00:00,559.77,562.11,554.73,560.62,41514600.0,daily
SPY,2024-08-22T00:00:00+00:00,562.56,563.18,554.98,556.22,56121456.0,daily
SPY,2024-08-23T00:00:00+00:00,559.53,563.09,557.29,562.13,50639393.0,daily
SPY,2024-08-26T00:00:00+00:00,563.18,563.91,559.05,560.79,35788609.0,daily
SPY,2024-08-27T00:00:00+00:00,559.49,562.06,558.32,561.56,32693898.0,daily
SPY,2024-08-28T00:00:00+00:00,561.21,561.65,555.04,558.3,41066024.0,daily
SPY,2024-08-29T00:00:00+00:00,560.31,563.68,557.18,558.35,38715176.0,daily
SPY,2024-08-30T00:00:00+00:00,560.77,564.2,557.14,563.68,62700110.0,daily
SPY,2024-09-03T00:00:00+00:00,560.47,560.81,549.51,552.08,60600113.0,daily
SPY,2024-09-04T00:00:00+00:00,550.2,554.43,549.46,550.95,46232483.0,daily
SPY,2024-09-05T00:00:00+00:00,550.89,553.7995,547.1,549.61,44264258.0,daily
SPY,2024-09-06T00:00:00+00:00,549.94,551.6,539.44,540.36,68493805.0,daily
SPY,2024-09-09T00:00:00+00:00,544.65,547.71,542.68,546.41,40445822.0,daily
SPY,2024-09-10T00:00:00+00:00,548.36,549.15,543.38,548.79,36394579.0,daily
SPY,2024-09-11T00:00:00+00:00,548.7,555.36,539.96,554.42,75248608.0,daily
SPY,2024-09-12T00:00:00+00:00,555.01,559.4,552.74,559.09,51892735.0,daily
SPY,2024-09-13T00:00:00+00:00,559.71,563.03,559.45,562.01,39310501.0,daily
SPY,2024-09-16T00:00:00+00:00,561.74,563.11,559.9,562.84,36656122.0,daily
SPY,2024-09-17T00:00:00+00:00,565.1,566.58,560.795,563.07,49320970.0,daily
SPY,2024-09-18T00:00:00+00:00,563.74,568.69,560.83,561.4,59044937.0,daily
SPY,2024-09-19T00:00:00+00:00,571.01,572.88,568.08,570.98,75315470.0,daily
SPY,2024-09-20T00:00:00+00:00,567.84,569.31,565.17,568.25,77503110.0,daily
SPY,2024-09-23T00:00:00+00:00,569.34,570.3325,568.1,569.67,44116922.0,daily
SPY,2024-09-24T00:00:00+00:00,570.48,571.36,567.6,571.3,46805672.0,daily
SPY,2024-09-25T00:00:00+00:00,571.14,571.89,568.91,570.04,38428587.0,daily
SPY,2024-09-26T00:00:00+00:00,574.38,574.71,569.9,572.3,48336004.0,daily
SPY,2024-09-27T00:00:00+00:00,573.39,574.22,570.42,571.47,42100928.0,daily
SPY,2024-09-30T00:00:00+00:00,570.42,574.38,568.08,573.76,63655448.0,daily
SPY,2024-10-01T00:00:00+00:00,573.4,574.0622,566.0,568.62,72668778.0,daily
SPY,2024-10-02T00:00:00+00:00,567.71,569.9,565.27,568.86,38097798.0,daily
SPY,2024-10-03T00:00:00+00:00,567.36,569.8025,565.49,567.82,40846466.0,daily
SPY,2024-10-04T00:00:00+00:00,572.35,573.36,568.1,572.98,43005186.0,daily
SPY,2024-10-07T00:00:00+00:00,571.3,571.9599,566.63,567.8,49964690.0,daily
SPY,2024-10-08T00:00:00+00:00,570.42,573.78,569.5299,573.17,37398693.0,daily
SPY,2024-10-09T00:00:00+00:00,573.16,577.71,572.55,577.14,37912244.0,daily
SPY,2024-10-10T00:00:00+00:00,575.77,577.58,574.49,576.13,44138060.0,daily
SPY,2024-10-11T00:00:00+00:00,576.05,580.33,575.91,579.58,42267994.0,daily
SPY,2024-10-14T00:00:00+00:00,581.22,585.27,580.73,584.32,36217215.0,daily
SPY,2024-10-15T00:00:00+00:00,584.59,584.9,578.545,579.78,54203636.0,daily
SPY,2024-10-16T00:00:00+00:00,579.78,582.83,578.96,582.3,30725436.0,daily
SPY,2024-10-17T00:00:00+00:00,585.91,586.12,582.16,582.35,34393714.0,daily
SPY,2024-10-18T00:00:00+00:00,584.07,585.39,582.58,584.59,37416801.0,daily
SPY,2024-10-21T00:00:00+00:00,583.85,584.85,580.6001,583.63,36439010.0,daily
SPY,2024-10-22T00:00:00+00:00,581.05,584.5,580.38,583.32,34183835.0,daily
SPY,2024-10-23T00:00:00+00:00,581.26,581.7086,574.415,577.99,49314574.0,daily
SPY,2024-10-24T00:00:00+00:00,579.98,580.06,576.57,579.24,34979860.0,daily
SPY,2024-10-25T00:00:00+00:00,581.51,584.46,578.08,579.04,47268176.0,daily
SPY,2024-10-28T00:00:00+00:00,582.58,582.71,580.52,580.83,30174704.0,daily
SPY,2024-10-29T00:00:00+00:00,579.85,582.907,578.43,581.77,42899661.0,daily
SPY,2024-10-30T00:00:00+00:00,581.29,583.32,579.29,580.01,41435839.0,daily
SPY,2024-10-31T00:00:00+00:00,575.56,575.63,568.44,568.64,60182451.0,daily
SPY,2024-11-01T00:00:00+00:00,571.32,575.55,570.62,571.04,45667533.0,daily
SPY,2024-11-04T00:00:00+00:00,571.18,572.5,567.89,569.81,38216975.0,daily
SPY,2024-11-05T00:00:00+00:00,570.74,576.74,570.52,576.7,39478322.0,daily
SPY,2024-11-06T00:00:00+00:00,589.2,591.93,585.39,591.04,68181968.0,daily
SPY,2024-11-07T00:00:00+00:00,593.08,596.65,592.9999,595.61,47233212.0,daily
SPY,2024-11-08T00:00:00+00:00,596.17,599.64,596.165,598.19,46444893.0,daily
SPY,2024-11-11T00:00:00+00:00,599.81,600.17,597.0,598.76,37586773.0,daily
SPY,2024-11-12T00:00:00+00:00,598.68,599.29,594.37,596.9,43006128.0,daily
SPY,2024-11-13T00:00:00+00:00,597.37,599.23,594.96,597.19,47388640.0,daily
SPY,2024-11-14T00:00:00+00:00,597.32,597.81,592.65,593.35,38904109.0,daily
SPY,2024-11-15T00:00:00+00:00,589.72,590.2,583.86,585.75,75988766.0,daily
SPY,2024-11-18T00:00:00+00:00,586.22,589.49,585.34,588.15,37084081.0,daily
SPY,2024-11-19T00:00:00+00:00,584.71,591.045,584.03,590.3,49412046.0,daily
SPY,2024-11-20T00:00:00+00:00,590.38,590.79,584.63,590.5,50032576.0,daily
SPY,2024-11-21T00:00:00+00:00,593.4,595.12,587.45,593.67,46750285.0,daily
SPY,2024-11-22T00:00:00+00:00,593.66,596.15,593.1525,595.51,38226390.0,daily
SPY,2024-11-25T00:00:00+00:00,599.52,600.86,595.2,597.53,42441393.0,daily
SPY,2024-11-26T00:00:00+00:00,598.8,601.33,598.07,600.65,45621288.0,daily
SPY,2024-11-27T00:00:00+00:00,600.46,600.85,597.28,598.83,34000163.0,daily
SPY,2024-11-29T00:00:00+00:00,599.66,603.35,599.38,602.55,30095740.0,daily
SPY,2024-12-02T00:00:00+00:00,602.97,604.32,602.47,603.63,31745989.0,daily
SPY,2024-12-03T00:00:00+00:00,603.39,604.16,602.341,603.91,26906629.0,daily
SPY,2024-12-04T00:00:00+00:00,605.63,607.91,604.95,607.66,42787561.0,daily
SPY,2024-12-05T00:00:00+00:00,607.66,608.48,606.305,606.66,28762183.0,daily
SPY,2024-12-06T00:00:00+00:00,607.44,609.07,607.02,607.81,31241549.0,daily
SPY,2024-12-09T00:00:00+00:00,607.69,607.86,604.08,604.68,34742738.0,daily
SPY,2024-12-10T00:00:00+00:00,605.37,605.8,602.13,602.8,37234515.0,daily
SPY,2024-12-11T00:00:00+00:00,605.78,608.435,605.5,607.46,28677723.0,daily
SPY,2024-12-12T00:00:00+00:00,606.58,607.16,604.33,604.33,31543812.0,daily
SPY,2024-12-13T00:00:00+00:00,606.4,607.13,602.81,604.21,35904730.0,daily
SPY,2024-12-16T00:00:00+00:00,606.0,607.7795,605.21,606.79,43695179.0,daily
SPY,2024-12-17T00:00:00+00:00,604.19,605.17,602.885,604.29,55773545.0,daily
SPY,2024-12-18T00:00:00+00:00,603.98,606.405,585.89,586.28,108248729.0,daily
SPY,2024-12-19T00:00:00+00:00,591.36,593.0,585.85,586.1,85919452.0,daily
SPY,2024-12-20T00:00:00+00:00,581.77,595.75,580.91,591.15,125716674.0,daily
SPY,2024-12-23T00:00:00+00:00,590.89,595.3,587.661,594.69,57635828.0,daily
SPY,2024-12-24T00:00:00+00:00,596.06,601.34,595.47,601.3,33160097.0,daily
SPY,2024-12-26T00:00:00+00:00,599.5,602.48,598.0825,601.34,41338891.0,daily
SPY,2024-12-27T00:00:00+00:00,597.54,597.7761,590.7647,595.01,64969310.0,daily
SPY,2024-12-30T00:00:00+00:00,587.89,591.74,584.41,588.22,56578757.0,daily
SPY,2024-12-31T00:00:00+00:00,589.905,590.6399,584.42,586.08,57052654.0,daily
SPY,2025-01-02T00:00:00+00:00,589.39,591.13,580.5,584.64,50203975.0,daily
SPY,2025-01-03T00:00:00+00:00,587.53,592.6,586.43,591.95,37888459.0,daily
SPY,2025-01-06T00:00:00+00:00,596.27,599.7,593.6,595.36,47679442.0,daily
SPY,2025-01-07T00:00:00+00:00,597.42,597.75,586.78,588.63,60393052.0,daily
SPY,2025-01-08T00:00:00+00:00,588.7,590.5799,585.195,589.49,47304672.0,daily
SPY,2025-01-10T00:00:00+00:00,585.88,585.95,578.55,580.49,73105046.0,daily
SPY,2025-01-13T00:00:00+00:00,575.77,581.75,575.35,581.39,47910060.0,daily
SPY,2025-01-14T00:00:00+00:00,584.36,585.0,578.35,582.19,48420580.0,daily
SPY,2025-01-15T00:00:00+00:00,590.325,593.94,589.195,592.78,56900159.0,daily
SPY,2025-01-16T00:00:00+00:00,594.175,594.35,590.93,591.64,43319662.0,daily
SPY,2025-01-17T00:00:00+00:00,596.96,599.36,595.61,597.58,58070628.0,daily
SPY,2025-01-21T00:00:00+00:00,600.67,603.06,598.67,603.05,42532853.0,daily
SPY,2025-01-22T00:00:00+00:00,605.92,607.82,605.36,606.44,48195973.0,daily
SPY,2025-01-23T00:00:00+00:00,605.8,609.75,605.52,609.75,41152102.0,daily
SPY,2025-01-24T00:00:00+00:00,609.81,610.78,606.8,607.97,34604693.0,daily
SPY,2025-01-27T00:00:00+00:00,594.81,599.69,594.64,599.37,70361125.0,daily
SPY,2025-01-28T00:00:00+00:00,600.62,605.37,597.25,604.52,44433322.0,daily
SPY,2025-01-29T00:00:00+00:00,603.72,604.13,599.22,601.81,37177429.0,daily
SPY,2025-01-30T00:00:00+00:00,603.96,606.6,600.715,605.04,39281255.0,daily
SPY,2025-01-31T00:00:00+00:00,607.5,609.96,601.05,601.82,66671471.0,daily
SPY,2025-02-03T00:00:00+00:00,592.67,600.29,590.49,597.77,65857248.0,daily
SPY,2025-02-04T00:00:00+00:00,597.83,602.3,597.28,601.78,33457815.0,daily
SPY,2025-02-05T00:00:00+00:00,600.64,604.37,598.58,604.22,30653149.0,daily
SPY,2025-02-06T00:00:00+00:00,605.99,606.4525,602.63,606.32,35771503.0,daily
SPY,2025-02-07T00:00:00+00:00,606.89,608.13,600.05,600.77,50788516.0,daily
SPY,2025-02-10T00:00:00+00:00,604.03,605.4999,602.74,604.85,26048714.0,daily
SPY,2025-02-11T00:00:00+00:00,602.55,605.86,602.43,605.31,30056740.0,daily
SPY,2025-02-12T00:00:00+00:00,599.2,604.55,598.51,603.36,45076076.0,daily
SPY,2025-02-13T00:00:00+00:00,604.48,609.94,603.2,609.73,40921297.0,daily
SPY,2025-02-14T00:00:00+00:00,609.94,610.99,609.07,609.7,26910448.0,daily
SPY,2025-02-18T00:00:00+00:00,610.88,611.49,608.38,611.49,26749030.0,daily
SPY,2025-02-19T00:00:00+00:00,610.08,613.23,609.56,612.93,31011072.0,daily
